log_views,log_likes,log_dislikes,log_comment_count,title_length,num_tags,category_popularity_rank
11.197981816298208,7.348587530927593,5.318119993844216,7.109062135687172,96,55,2
11.197940709990439,8.499640032168648,5.393627546352361,6.159095388491933,69,22,2
11.197913304846491,6.212606095751519,4.04305126783455,1.9459101490553132,79,26,3
11.19783108490811,6.284134161070802,4.442651256490317,5.62040086571715,78,1,1
11.197652918513931,5.389071729816501,4.02535169073515,1.9459101490553132,61,1,3
11.197543261876168,6.198478716492308,3.912023005428146,5.442417710521793,86,17,3
11.197529553950933,5.53338948872752,4.962844630259907,4.61512051684126,58,1,1
11.197227932045411,9.131513591430211,4.394449154672439,7.4127640174265625,74,6,2
11.197214219796944,7.025538314638521,4.6443908991413725,5.099866427824199,86,4,2
11.197090801098856,6.747586526829315,4.3694478524670215,5.356586274672012,54,11,2
11.196898786175963,6.16541785423142,5.147494476813453,6.220590170099739,60,15,2
11.19619899128335,6.3473892096560105,4.304065093204169,5.484796933490655,40,1,2
11.196185264918434,7.40184157874383,3.8066624897703196,4.499809670330265,46,12,3
11.195993076023615,6.814542897259958,4.394449154672439,0.0,96,11,3
11.195842044546996,6.173786103901937,2.995732273553991,4.51085950651685,52,3,2
11.195704723407564,7.699389406256737,3.9512437185814275,5.442417710521793,66,14,2
11.195526177730299,8.046549357283078,4.919980925828125,5.356586274672012,54,1,2
11.195526177730299,8.323851131338817,4.382026634673881,6.126869184114185,43,35,1
11.195416287620297,7.964155718840937,5.552959584921617,2.1972245773362196,40,4,1
11.19532012386709,8.847216104357543,4.867534450455582,6.12029741895095,83,14,3
11.195278907998974,9.122928914965213,5.049856007249537,6.760414691083428,59,23,2
11.195168990711622,8.91811465947453,4.700480365792417,6.748759547491679,69,19,2
11.195086544816695,6.186208623900494,4.304065093204169,4.605170185988092,89,1,3
11.19500409212388,6.028278520230698,3.8712010109078907,2.70805020110221,47,28,2
11.194742947070063,8.316544717929398,4.941642422609304,6.371611847231857,97,9,2
11.194660466040654,8.983188799264434,3.912023005428146,6.313548046277095,62,12,3
11.194289217196543,9.050406334059858,5.017279836814924,6.38856140554563,70,26,2
11.194234205644102,6.111467339502679,4.394449154672439,4.812184355372417,59,1,2
11.194000372778516,5.82600010738045,4.976733742420574,5.645446897643238,66,7,1
11.193931587999185,6.982862751468942,5.225746673713202,5.1298987149230735,37,12,2
11.193752725427077,8.87905466204227,3.8712010109078907,6.013715156042802,37,44,3
11.19361511706027,6.408528791059498,4.48863636973214,5.5134287461649825,84,22,2
11.193518779935308,7.347943823148687,3.8066624897703196,4.6913478822291435,48,3,1
11.193477489754796,5.8888779583328805,3.4339872044851463,4.770684624465665,99,1,3
11.19340866899843,7.388327859577107,4.406719247264253,4.962844630259907,47,22,2
11.193367374271071,6.416732282512326,4.795790545596741,5.181783550292085,49,1,1
11.193353608982997,6.642486801367256,3.367295829986474,4.5217885770490405,55,10,2
11.193105801390558,8.68490859582083,5.5053315359323625,6.504288173536645,43,23,3
11.193092032501362,7.564757012905729,4.700480365792417,4.6913478822291435,82,37,1
11.193050724696247,6.349138991379798,3.828641396489095,4.59511985013459,82,15,3
11.19287170448714,6.07073772800249,4.31748811353631,4.543294782270004,57,1,2
11.192733974822708,6.3080984415095305,3.6375861597263857,3.6109179126442243,42,1,2
11.192720200812888,7.771910256435763,5.389071729816501,6.124683390894205,73,42,2
11.192100173925192,6.61338421837956,5.030437921392435,5.796057750765372,80,20,3
11.192058825127404,6.021023349349527,3.332204510175204,2.5649493574615367,40,32,2
11.19185205548872,9.353574540062091,5.298317366548036,7.071573364211532,35,10,1
11.191838269325892,5.3981627015177525,3.8712010109078907,2.3978952727983707,91,38,3
11.191645243087512,4.61512051684126,3.713572066704308,4.709530201312334,90,17,2
11.191507344387679,8.635864721133736,3.4339872044851463,6.634633357861686,62,41,1
11.191493553471755,5.568344503761097,4.0943445622221,3.1780538303479458,38,9,1
11.19124528445721,6.115892125483034,2.5649493574615367,2.995732273553991,51,1,2
11.190858965656616,6.068425588244111,4.219507705176107,3.784189633918261,99,30,2
11.190651947748828,8.651724084373843,5.099866427824199,6.51471269087253,52,27,2
11.19040346967574,6.85751406254539,5.0369526024136295,5.726847747587197,58,10,2
11.1900858800403,8.55371796609861,5.043425116919247,6.2766434893416445,43,21,2
11.190072069507007,7.1731917424865985,4.110873864173311,4.553876891600541,70,21,1
11.190016825466444,6.2324480165505225,4.127134385045092,5.159055299214529,52,21,1
11.189961578373808,9.046408680293819,4.04305126783455,6.1463292576688975,66,6,2
11.189754374588144,8.141189793457691,3.784189633918261,4.867534450455582,52,8,2
11.189616214875297,6.630683385642372,3.1780538303479458,5.575949103146316,94,1,2
11.189049560401877,8.378390788535778,4.1588830833596715,5.8111409929767,37,9,3
11.188855995066058,6.368187186350492,3.9512437185814275,3.912023005428146,38,1,2
11.18859323930985,8.501876487304344,4.418840607796598,6.20050917404269,52,55,2
11.188427252726717,6.432940092739179,5.209486152841421,4.564348191467836,33,5,2
11.188358083518054,6.566672429803241,5.0106352940962555,6.1092475827643655,61,20,2
11.188302744706165,9.432603535863086,2.4849066497880004,6.55250788703459,70,61,3
11.188288909524681,6.436150368369428,4.04305126783455,5.918893854273146,34,1,1
11.188247402831722,8.794067065151415,5.351858133476067,6.771935555839602,69,26,2
11.188122872415006,8.848078421168667,5.0106352940962555,6.759255270663693,24,7,3
11.18808135882968,6.919683849847411,4.51085950651685,5.1647859739235145,41,12,2
11.188026004701632,8.244334047856094,4.6443908991413725,5.855071922202427,51,18,2
11.187887605974678,8.515591910049263,5.834810737062605,6.568077911411976,42,13,3
11.187846082621247,8.927048647825695,4.110873864173311,5.910796644040527,53,6,2
11.187749188090867,8.498010371999463,5.288267030694535,5.869296913133774,62,3,3
11.187666128163082,8.711607995897575,4.304065093204169,7.072421900537371,91,36,2
11.187403059535267,7.43307534889858,4.2626798770413155,3.9318256327243257,51,1,3
11.18712607040532,8.812396905266864,5.049856007249537,6.1070228877422545,69,11,2
11.186821293721147,8.630343289348893,3.784189633918261,6.0473721790462776,30,25,3
11.186793582143249,8.540519016719735,5.552959584921617,6.4692503167957724,53,18,2
11.186627296547355,8.340694647925071,4.3694478524670215,5.680172609017068,58,14,2
11.18644712260972,5.924255797414532,4.330733340286331,4.418840607796598,48,7,2
11.186280779387824,6.779921907472252,4.770684624465665,3.8918202981106265,51,28,1
11.18601734601761,9.225228984469933,5.605802066295998,6.721425700790643,61,11,3
11.185712231181116,5.537334267018537,4.418840607796598,4.762173934797756,81,13,2
11.185531892282219,7.504942068396171,3.5553480614894135,5.4116460518550396,49,1,2
11.185407023221142,5.958424693029782,3.8918202981106265,3.713572066704308,97,30,2
11.185296015408854,5.356586274672012,4.07753744390572,5.062595033026967,63,17,3
11.18514335954345,5.68697535633982,2.3978952727983707,2.8903717578961645,68,6,2
11.185129480581873,7.839131648274333,4.653960350157523,6.8416154764775925,39,3,2
11.18506008288446,8.801770448914539,5.480638923341991,6.405228458030842,16,7,3
11.184976799289892,5.424950017481403,3.295836866004329,3.295836866004329,66,7,3
11.18489350875859,9.639652206558628,4.795790545596741,7.2875606403097235,16,15,3
11.184824094682776,5.645446897643238,4.127134385045092,3.8501476017100584,52,1,2
11.18462970963315,8.09712193091871,4.762173934797756,5.375278407684165,74,59,2
11.184393619834605,6.466144724237619,4.0943445622221,4.564348191467836,54,14,2
11.184338061192443,4.77912349311153,4.127134385045092,4.127134385045092,43,1,1
11.184157474284504,5.814130531825066,3.970291913552122,4.143134726391533,89,14,2
11.184088009096955,5.365976015021851,4.174387269895637,3.7612001156935624,61,1,2
11.183976854759042,6.90975328164481,4.0943445622221,6.447305862541213,100,20,3
11.18386568806447,7.976938756959434,4.219507705176107,5.062595033026967,64,8,2
11.18386568806447,8.262300941787448,5.746203190540153,6.710523109452428,43,22,2
11.183712813678275,6.413458957167357,3.828641396489095,5.673323267171493,80,20,1
11.183698914847861,4.948759890378168,3.6888794541139363,5.176149732573829,98,1,3
11.183587717249615,8.998878325435811,4.454347296253507,7.576097340623111,61,17,2
11.18354601496224,5.8111409929767,4.060443010546419,2.4849066497880004,91,2,2
11.183295764710682,8.85623355614316,4.454347296253507,7.090076835776092,63,5,2
11.183226239636436,9.151545325465678,4.955827057601261,8.005033344637111,94,25,2
11.183226239636436,6.455198563340122,4.406719247264253,5.733341276897746,63,16,2
11.183156709728118,9.478074806618267,4.276666119016055,7.085064293952548,84,15,2
11.183045451818261,9.396155818024393,5.0106352940962555,7.428333194190806,30,5,2
11.182753340897495,5.720311776607412,3.9318256327243257,5.220355825078325,98,22,3
11.182628124377098,5.43372200355424,3.7376696182833684,2.0794415416798357,99,22,1
11.182280218419526,5.655991810819852,4.110873864173311,3.58351893845611,90,1,2
11.182280218419526,8.251663923605589,4.1588830833596715,6.437751649736401,78,20,2
11.182252380713352,7.1631723908466425,4.6913478822291435,5.393627546352361,82,7,2
11.182224542232218,9.074291527512907,4.204692619390966,5.926926025970411,41,19,2
11.182113180557224,8.835210463664092,4.248495242049359,6.013715156042802,62,16,2
11.182015728917522,6.428105272684596,4.007333185232471,6.439350371100098,57,9,1
11.181792946644501,6.79794041297493,4.564348191467836,5.0369526024136295,50,33,3
11.181458680147426,7.849323818040561,4.48863636973214,6.263398262591624,59,14,2
11.181389027227896,8.717190933223135,4.532599493153256,5.860786223465865,60,20,1
11.181277572464483,8.796036315200814,5.1298987149230735,6.932447891572509,80,12,1
11.18116610527752,5.517452896464707,5.926926025970411,4.060443010546419,54,17,1
11.180957070806974,5.14166355650266,4.852030263919617,5.0106352940962555,92,1,1
11.180929196242513,5.501258210544727,3.9512437185814275,5.680172609017068,96,12,3
11.180831629147635,8.420902531097951,4.6913478822291435,6.18826412308259,59,12,2
11.180761932536953,6.171700597410915,3.332204510175204,4.927253685157205,91,1,3
11.180720112238768,7.951911381854188,4.787491742782046,6.893656354602635,56,45,2
11.180469153715318,6.028278520230698,3.8918202981106265,2.4849066497880004,89,11,2
11.180190237025924,9.072686206677387,5.0689042022202315,6.470799503782602,56,22,2
11.180120495696487,7.622174594817622,4.68213122712422,5.424950017481403,77,6,1
11.180036799680368,9.575816471867984,6.045005314036012,8.158802490694002,63,9,3
11.179925194094393,8.3133619511344,4.564348191467836,6.85751406254539,64,34,1
11.179827528987964,7.7025561132685825,5.529429087511423,6.278521424165844,96,55,2
11.179227376838364,9.258940041812245,5.54907608489522,7.16703787691222,41,14,2
11.179003972433575,6.421622267806518,4.356708826689592,5.869296913133774,64,20,2
11.17879448546639,8.922391597295857,4.867534450455582,6.361302477572996,80,24,2
11.178738614862693,2.70805020110221,4.532599493153256,3.044522437723423,11,1,1
11.178724646724019,8.340456012916183,4.060443010546419,5.6240175061873385,37,24,2
11.178724646724019,7.392031567514591,2.9444389791664403,4.59511985013459,74,27,3
11.178529072293355,6.230481447578482,6.304448802421981,6.813444599510896,66,11,2
11.178375379831667,5.983936280687191,4.709530201312334,3.828641396489095,55,4,2
11.178277563237703,6.202535517187923,3.4011973816621555,3.4339872044851463,42,1,2
11.177914160667523,8.75557997214314,5.8111409929767,6.52649485957079,65,5,1
11.177900181007926,6.595780513961311,4.709530201312334,4.174387269895637,62,42,2
11.177900181007926,6.386879319362645,3.8712010109078907,2.995732273553991,59,1,1
11.177718427646736,8.702177865629675,4.61512051684126,6.513230110912307,36,41,2
11.177480700318862,8.714895850248494,4.543294782270004,6.754604099487962,53,26,2
11.17736880907703,7.436617265234227,4.564348191467836,4.290459441148391,81,37,2
11.177130998610851,8.705828110266784,3.6888794541139363,7.366445148327599,79,18,2
11.177005076053058,9.35772535888924,4.844187086458591,6.131226489483141,28,1,3
11.176823159915894,8.782322859397507,4.48863636973214,6.3818160174060985,66,13,1
11.176753183358013,7.982416346827733,5.8111409929767,8.557374981049069,46,5,1
11.176739187458812,8.000349495324684,4.7535901911063645,6.063785208687608,59,14,3
11.17671119507274,8.645058562414134,4.2626798770413155,5.8111409929767,44,30,3
11.17671119507274,8.995412975433313,5.117993812416755,8.006367567650246,94,15,2
11.176417227701,6.461468176353717,4.477336814478207,4.3694478524670215,70,9,2
11.176305217395935,8.970432074329242,5.598421958998375,6.84587987526405,27,9,3
11.176193194543156,6.343880434126331,3.4339872044851463,4.553876891600541,49,25,1
11.175520793766974,6.536691597591305,4.143134726391533,5.602118820879701,52,1,3
11.175422697534492,6.352629396319567,4.060443010546419,4.6913478822291435,74,19,3
11.175212458912883,6.2878585601617845,5.1298987149230735,4.330733340286331,40,5,2
11.174974135029599,7.824845691026857,4.736198448394496,5.521460917862246,77,49,3
11.174679656499864,9.445649620189263,4.143134726391533,7.323830566202317,43,11,3
11.174595503846902,8.600062669238532,5.66988092298052,6.431331081933479,69,24,2
11.174595503846902,5.921578419643816,3.7612001156935624,4.110873864173311,49,29,2
11.17437106214469,5.5254529391317835,3.4657359027997265,3.1354942159291497,66,8,3
11.174300913780872,9.297893268984044,4.762173934797756,7.422373700986824,55,4,3
11.173964133120124,5.7745515455444085,2.995732273553991,3.5553480614894135,63,1,3
11.173950098130897,8.017966703493599,4.477336814478207,4.969813299576001,46,14,2
11.173795700247245,5.937536205082426,4.174387269895637,4.465908118654584,84,28,3
11.1733323635125,6.025865973825314,4.820281565605037,4.859812404361672,100,1,2
11.173220007117898,9.0455836463617,5.1298987149230735,7.779885115070522,99,31,1
11.173163824186258,5.963579343618446,3.1354942159291497,3.4011973816621555,83,8,2
11.173135731536698,8.463581421967588,4.605170185988092,5.272999558563747,51,18,2
11.172995256449724,8.66957087183712,3.6888794541139363,5.924255797414532,45,10,3
11.172840711058733,7.457609289715606,4.07753744390572,5.231108616854587,73,5,2
11.172067625636462,8.495356496807062,5.204006687076795,6.580639137284949,34,26,2
11.172053564004328,8.55756708555451,4.248495242049359,6.855408798609928,87,9,3
11.171730091879882,5.545177444479562,3.784189633918261,2.3978952727983707,57,1,3
11.171645690636321,5.598421958998375,3.1354942159291497,4.48863636973214,98,31,3
11.171617555305376,5.583496308781699,3.9318256327243257,4.04305126783455,92,27,2
11.171589419182814,8.440312147080279,5.293304824724492,6.79794041297493,88,13,2
11.171448726694154,6.318968113746434,3.828641396489095,3.4657359027997265,40,11,3
11.171322086527946,6.304448802421981,2.4849066497880004,5.37989735354046,44,1,1
11.171125058830842,8.503905297089302,4.605170185988092,6.779921907472252,80,16,2
11.171026530422912,5.365976015021851,2.639057329615259,2.70805020110221,33,1,2
11.171026530422912,4.976733742420574,4.330733340286331,5.365976015021851,31,1,1
11.170759047227005,6.386879319362645,3.6888794541139363,5.159055299214529,72,1,3
11.17071680649708,5.476463551931511,4.330733340286331,1.0986122886681096,38,1,1
11.17071680649708,7.153833801578843,3.8918202981106265,4.882801922586371,76,19,2
11.170660482748156,8.400884069015854,4.68213122712422,6.371611847231857,45,11,2
11.170646401315228,8.737773460327283,3.9889840465642745,6.887552571664617,34,8,2
11.1706182378545,9.159047077588632,4.406719247264253,6.606650186198215,62,17,1
11.170604155826688,5.730099782973575,3.6635616461296463,3.295836866004329,66,1,2
11.17057599117614,4.919980925828125,4.897839799950911,4.867534450455582,79,23,2
11.170561908553392,5.8998973535824915,3.295836866004329,4.31748811353631,72,1,3
11.170463324640798,5.147494476813453,3.8918202981106265,2.0794415416798357,99,22,1
